index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1091,90459,Phiang - Xaignabouly,Phiang - Xaignabouly,19.094645,101.529558,2025-06-26T23:00:51.020173231Z,1.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.8,CELSIUS,26.3,CELSIUS,22.7,CELSIUS,26.3,CELSIUS,23.8,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.4343,MILLIMETERS,1007.07,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,0.5,CELSIUS,31.2,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,21.044,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1092,90463,"Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ","Ekaphab Secondary School - Xayabury, Xayabury ມັດທະຍົມ ເອກະພາບ",19.237566,101.714751,2025-06-26T23:00:52.292355126Z,1.0,95.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.1,CELSIUS,26.7,CELSIUS,23.1,CELSIUS,26.7,CELSIUS,24.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.8128000000000001,MILLIMETERS,1007.0,270.0,WEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,32.4,CELSIUS,24.2,CELSIUS,0.0,MILLIMETERS,23.5535,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1093,90466,"Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ","Kenethao Secondary School - Kenethao, Xayabury ມັດທະຍົມສົມບຸນ ແກ່ນທ້າວ",17.740569,101.403471,2025-06-26T23:00:53.537339983Z,1.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.8,CELSIUS,27.5,CELSIUS,23.3,CELSIUS,27.5,CELSIUS,24.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.11180000000000001,MILLIMETERS,1006.0,248.0,WEST_SOUTHWEST,5.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.8,CELSIUS,32.1,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,16.1594,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1094,90469,Nonghed - Xiengkhouang,Nonghed - Xiengkhouang,19.49661,103.986121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 06:00:07.697000+07:00,0600
1095,90470,"Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ","Nongtang Secondary School - Phookood, Xiengkhuang ມັດທະຍົມ ໜອງຕັ່ງ",19.520634,102.884798,2025-06-26T23:00:56.012154461Z,1.0,94.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,19.2,CELSIUS,24.3,CELSIUS,18.2,CELSIUS,24.3,CELSIUS,19.2,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.5832,MILLIMETERS,1008.24,180.0,SOUTH,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,27.7,CELSIUS,17.6,CELSIUS,0.0,MILLIMETERS,11.0748,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1096,90471,"Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ","Napa Secondary School - Kham, Xiengkhouang ມັດທະຍົມ ນາປາ",19.590573,103.662369,2025-06-26T23:00:57.286496199Z,1.0,87.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.3,CELSIUS,24.7,CELSIUS,20.0,CELSIUS,24.7,CELSIUS,22.3,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1007.12,315.0,NORTHWEST,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.7000000000000001,CELSIUS,31.8,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,9.4439,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1097,90472,"Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ","Chomphet Seconbdary School - Khoune, Xiengkhuang ມັດທະຍົມ ຈອມເພັດ",19.340999,103.371433,2025-06-26T23:00:58.565293094Z,1.0,89.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/showers,Rain,en,RAIN,19.8,CELSIUS,24.2,CELSIUS,18.0,CELSIUS,24.2,CELSIUS,19.8,CELSIUS,55.0,RAIN,0.0,MILLIMETERS,0.6121,MILLIMETERS,1008.65,340.0,NORTH_NORTHWEST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.4,CELSIUS,29.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,15.3265,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1098,90473,Mork - Xiengkhouang,Mork - Xiengkhouang,18.929384,103.992683,2025-06-26T23:00:59.845897890Z,1.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.6,CELSIUS,28.0,CELSIUS,23.5,CELSIUS,28.0,CELSIUS,25.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1981,MILLIMETERS,1007.31,180.0,SOUTH,2.0,KILOMETERS_PER_HOUR,3.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.2,CELSIUS,33.3,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,20.8282,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1099,90474,"Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ","Lardkhai Secondary School - Phaxay, Xiengkhouang ມັດທະຍົມ ລາດຄ້າຍ",19.29915,103.133374,2025-06-26T23:01:01.107480327Z,1.0,89.0,0.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/showers,Rain,en,RAIN,19.8,CELSIUS,24.2,CELSIUS,18.0,CELSIUS,24.2,CELSIUS,19.8,CELSIUS,55.0,RAIN,0.0,MILLIMETERS,0.6121,MILLIMETERS,1008.65,340.0,NORTH_NORTHWEST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.4,CELSIUS,29.1,CELSIUS,19.1,CELSIUS,0.0,MILLIMETERS,15.3265,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1100,90475,Phonhong - Vientiane,Phonhong - Vientiane,18.350024,102.42424,2025-06-26T23:01:02.367512904Z,1.0,85.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,25.6,CELSIUS,20.8,CELSIUS,25.6,CELSIUS,23.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.1844,MILLIMETERS,1005.91,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-1.0,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,34.0996,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1101,90476,"Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ","Kasy Secondary School - Kasy, Vientiane Province ມັດທະຍົມສົມບູນ ກາສີ",19.225034,102.25219,2025-06-26T23:01:03.633040398Z,1.0,87.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.5,CELSIUS,24.3,CELSIUS,19.2,CELSIUS,24.3,CELSIUS,21.5,CELSIUS,45.0,RAIN,0.0,MILLIMETERS,1.4224,MILLIMETERS,1006.99,90.0,EAST,2.0,KILOMETERS_PER_HOUR,2.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,31.3,CELSIUS,20.4,CELSIUS,0.0,MILLIMETERS,24.5518,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1102,90478,Mad - Vientiane,Mad - Vientiane,18.448868,101.76322,2025-06-26T23:01:04.912808219Z,1.0,88.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.6,CELSIUS,26.9,CELSIUS,22.5,CELSIUS,26.9,CELSIUS,24.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1006.2,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,32.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,24.4272,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1103,90479,"Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ","Phonmi Secondary School - Viengkham, Vientiane Province ມັດທະຍົມສົມບຸນ ໂພນໝີ",18.48451,102.485942,2025-06-26T23:01:06.219764733Z,1.0,85.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,25.6,CELSIUS,20.8,CELSIUS,25.6,CELSIUS,23.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.1844,MILLIMETERS,1005.91,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-1.0,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,34.0996,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1104,90482,"KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່","KeoKou Secondary School - KeoOudom, Vientiane Province ມັດທະຍົມສົມບູນ ແກ້ວກູ່",18.554884,102.502844,2025-06-26T23:01:07.510769078Z,1.0,85.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.5,CELSIUS,25.6,CELSIUS,20.8,CELSIUS,25.6,CELSIUS,23.5,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,2.1844,MILLIMETERS,1005.91,45.0,NORTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-1.0,CELSIUS,34.3,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,34.0996,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1105,90488,Pakkading - Bolikhamxai ,Pakkading - Bolikhamxai ,18.109902,104.281265,2025-06-26T23:01:08.787100034Z,1.0,89.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.6,CELSIUS,25.8,CELSIUS,21.7,CELSIUS,25.8,CELSIUS,23.6,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.9195000000000001,MILLIMETERS,1006.6,135.0,SOUTHEAST,5.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,32.2,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,21.2675,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1106,90490,"Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ","Nakhonxay Secondary School - Khamkeuth, - Borikhamxai ມັດທະຍົມ ນະຄອນໄຊ",18.185553,104.983958,2025-06-26T23:01:10.073053639Z,1.0,91.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.7,CELSIUS,24.1,CELSIUS,20.2,CELSIUS,24.1,CELSIUS,21.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.65,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,29.7,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,10.3989,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1107,90491,Viengthong - Bolikhamxai,Viengthong - Bolikhamxai,18.512354,104.442835,2025-06-26T23:01:11.346724418Z,1.0,89.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,23.2,CELSIUS,25.4,CELSIUS,21.3,CELSIUS,25.4,CELSIUS,23.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.20070000000000002,MILLIMETERS,1006.93,135.0,SOUTHEAST,3.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.0,CELSIUS,31.3,CELSIUS,22.8,CELSIUS,0.0,MILLIMETERS,15.9055,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1108,90492,"NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ","NamOn Secondary School - Xaychamphone, Borikhamxai ມັດທະຍົມ ນຳ້ອ້ອນ",18.577559,104.981947,2025-06-26T23:01:12.619140438Z,1.0,91.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.7,CELSIUS,24.1,CELSIUS,20.2,CELSIUS,24.1,CELSIUS,21.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1007.65,160.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.1,CELSIUS,29.7,CELSIUS,21.4,CELSIUS,0.0,MILLIMETERS,10.3989,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1109,90493,Thakhek - Khammouan ,Thakhek - Khammouan ,17.392668,104.807495,2025-06-26T23:01:13.882272979Z,1.0,98.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.0,CELSIUS,26.8,CELSIUS,23.7,CELSIUS,26.8,CELSIUS,24.0,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,1.0008,MILLIMETERS,1006.4,105.0,EAST_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.4,CELSIUS,33.6,CELSIUS,23.3,CELSIUS,0.0,MILLIMETERS,35.5297,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1110,90495,Nongbok - Khammouan,Nongbok - Khammouan,16.962416,104.81156,2025-06-26T23:01:15.122393334Z,1.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.3,CELSIUS,27.1,CELSIUS,23.5,CELSIUS,27.1,CELSIUS,24.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.050800000000000005,MILLIMETERS,1007.0,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,0.2,CELSIUS,31.8,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,21.9813,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1111,90497,Nhommalath - Khammouan ,Nhommalath - Khammouan ,17.614203,105.170282,2025-06-26T23:01:16.400075330Z,1.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,22.1,CELSIUS,24.7,CELSIUS,21.7,CELSIUS,24.7,CELSIUS,22.1,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5994,MILLIMETERS,1007.29,115.0,EAST_SOUTHEAST,2.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.7000000000000001,CELSIUS,31.9,CELSIUS,21.7,CELSIUS,0.0,MILLIMETERS,20.752,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1112,90500,"Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ","Xebangfay Secondary School - Xebangfay, Khammouane ມັດທະຍົມສົມບູນ ເຊບັ້ງໄຟ",17.086149,104.981631,2025-06-26T23:01:17.699250123Z,1.0,99.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,27.2,CELSIUS,24.1,CELSIUS,27.2,CELSIUS,24.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.75,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.7000000000000001,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,20.0406,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1113,90501,"Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ","Sivilay Secondary School - Xaybouathong, Khammouane ມັດທະຍົມສົມບູນ ສີວິໄລ",17.171532,105.4273,2025-06-26T23:01:18.965146566Z,1.0,98.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.1,CELSIUS,25.7,CELSIUS,22.9,CELSIUS,25.7,CELSIUS,23.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.2489,MILLIMETERS,1007.18,180.0,SOUTH,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-0.2,CELSIUS,33.7,CELSIUS,22.1,CELSIUS,0.0,MILLIMETERS,11.5395,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1114,90502,"Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ","Nakang Secondary School - Khounkham, Khammouane ມັດທະຍົມສົມບູນ ນາກາງ",18.02845,104.65357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 06:00:07.697000+07:00,0600
1115,90503,Kaysone Phomvihane - Sav,Kaysone Phomvihane - Sav,16.5702,104.75036,2025-06-26T23:01:21.479426626Z,1.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.1,CELSIUS,26.7,CELSIUS,23.4,CELSIUS,26.7,CELSIUS,24.1,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.0,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,24.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,-0.1,CELSIUS,29.4,CELSIUS,24.1,CELSIUS,0.0,MILLIMETERS,22.3242,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1116,90504,"Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ","Lianxay Secondary School - Artsaphangthong, Savannakhet ມັດທະຍົມ ຫລຽນໄຊ",16.692124,105.409764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-27 06:00:07.697000+07:00,0600
1117,90505,Sepone - Savannakhet,Sepone - Savannakhet,16.696651,106.209138,2025-06-26T23:01:23.974003596Z,1.0,90.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.1,CELSIUS,23.3,CELSIUS,19.4,CELSIUS,23.3,CELSIUS,21.1,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1448,MILLIMETERS,1008.0,225.0,SOUTHWEST,11.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,0.30000000000000004,CELSIUS,26.6,CELSIUS,20.8,CELSIUS,0.0,MILLIMETERS,4.7016,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1118,90507,Thapangthong - Savannakhet,Thapangthong - Savannakhet,15.994818,105.745889,2025-06-26T23:01:25.242696778Z,1.0,93.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.2,CELSIUS,26.8,CELSIUS,23.1,CELSIUS,26.8,CELSIUS,24.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.922,MILLIMETERS,1007.02,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.1,CELSIUS,29.7,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,20.6604,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1119,90509,Xaybuly - Savannakhet,Xaybuly - Savannakhet,17.075181,104.87732,2025-06-26T23:01:26.518737638Z,1.0,99.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,27.2,CELSIUS,24.1,CELSIUS,27.2,CELSIUS,24.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.75,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.7000000000000001,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,20.0406,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1120,90510,"Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ","Artsaphone Secondary School - Artsaphone, Savannakhet ມັດທະຍົມສົມບູນ ອາດສະພອນ",16.844674,105.33638,2025-06-26T23:01:27.781773710Z,1.0,99.0,0.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.2,CELSIUS,27.2,CELSIUS,24.1,CELSIUS,27.2,CELSIUS,24.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.2997,MILLIMETERS,1006.75,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,0.7000000000000001,CELSIUS,33.7,CELSIUS,22.9,CELSIUS,0.0,MILLIMETERS,20.0406,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1121,90512,"Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ","Phin Secondary School - Phin, Savannakhet ມັດທະຍົມ ພີນ",16.527879,106.021922,2025-06-26T23:01:29.051335714Z,1.0,94.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,21.3,CELSIUS,23.7,CELSIUS,20.1,CELSIUS,23.7,CELSIUS,21.3,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.12,158.0,SOUTH_SOUTHEAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,0.30000000000000004,CELSIUS,25.4,CELSIUS,20.9,CELSIUS,0.0,MILLIMETERS,9.6393,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1122,90513,Songkhone - Savannakhet,Songkhone - Savannakhet,16.237196,105.1965,2025-06-26T23:01:30.316703073Z,1.0,95.0,0.0,0.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.0,CELSIUS,26.6,CELSIUS,23.5,CELSIUS,26.6,CELSIUS,24.0,CELSIUS,10.0,RAIN,0.0,MILLIMETERS,0.0025,MILLIMETERS,1007.0,180.0,SOUTH,14.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.2,CELSIUS,29.4,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,36.1367,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
1123,90514,"Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ","Beungxang Secondary School - Xonbuly, Savannakhet ມັດທະຍົມ ບຶງຊ້າງ",16.388527,105.375363,2025-06-26T23:01:31.589743437Z,1.0,93.0,0.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.2,CELSIUS,26.8,CELSIUS,23.1,CELSIUS,26.8,CELSIUS,24.2,CELSIUS,35.0,RAIN,0.0,MILLIMETERS,0.922,MILLIMETERS,1007.02,180.0,SOUTH,13.0,KILOMETERS_PER_HOUR,21.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS,-0.1,CELSIUS,29.7,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,20.6604,MILLIMETERS,,,,2025-06-27 06:00:07.697000+07:00,0600
