index,locationId,locationName,publicLocationName,latitude,longitude,currentTime,isDaytime,relativeHumidity,uvIndex,thunderstormProbability,cloudCover,timeZone_id,weatherCondition_iconBaseUri,weatherCondition_description_text,weatherCondition_description_languageCode,weatherCondition_type,temperature_degrees,temperature_unit,feelsLikeTemperature_degrees,feelsLikeTemperature_unit,dewPoint_degrees,dewPoint_unit,heatIndex_degrees,heatIndex_unit,windChill_degrees,windChill_unit,precipitation_probability_percent,precipitation_probability_type,precipitation_snowQpf_quantity,precipitation_snowQpf_unit,precipitation_qpf_quantity,precipitation_qpf_unit,airPressure_meanSeaLevelMillibars,wind_direction_degrees,wind_direction_cardinal,wind_speed_value,wind_speed_unit,wind_gust_value,wind_gust_unit,visibility_distance,visibility_unit,currentConditionsHistory_temperatureChange_degrees,currentConditionsHistory_temperatureChange_unit,currentConditionsHistory_maxTemperature_degrees,currentConditionsHistory_maxTemperature_unit,currentConditionsHistory_minTemperature_degrees,currentConditionsHistory_minTemperature_unit,currentConditionsHistory_snowQpf_quantity,currentConditionsHistory_snowQpf_unit,currentConditionsHistory_qpf_quantity,currentConditionsHistory_qpf_unit,error_code,error_message,error_status,dateTimeLocalFetch,time
1135,90516,"Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ","Phoummachedy Secondary School - Xayphouthong, Savannakhet ມັດທະຍົມ ພູມມະເຈດີ",16.367044,105.005653,2025-06-23T01:01:40.038380905Z,1.0,94.0,1.0,30.0,92.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.3,CELSIUS,30.5,CELSIUS,24.9,CELSIUS,30.5,CELSIUS,26.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.11180000000000001,MILLIMETERS,1008.0,203.0,SOUTH_SOUTHWEST,14.0,KILOMETERS_PER_HOUR,26.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.7000000000000001,CELSIUS,29.9,CELSIUS,24.8,CELSIUS,0.0,MILLIMETERS,2.253,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1136,90517,Phalanxay - Savannakhet,Phalanxay - Savannakhet,16.661353,105.58791,2025-06-23T01:01:41.293078578Z,1.0,96.0,1.0,40.0,97.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.7,CELSIUS,29.8,CELSIUS,25.3,CELSIUS,29.8,CELSIUS,25.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.41,190.0,SOUTH,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,0.1,CELSIUS,31.9,CELSIUS,23.9,CELSIUS,0.0,MILLIMETERS,6.6881,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1137,90518,"Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ","Saravane Secondary School -Saravane, Saravane ມັດທະຍົມສົມບູນ ສາລະວັນ",15.707906,106.422189,2025-06-23T01:01:42.571423522Z,1.0,85.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.7,CELSIUS,30.3,CELSIUS,23.6,CELSIUS,30.3,CELSIUS,26.7,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.45,270.0,WEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,29.2,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,4.5948,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1138,90519,"TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ","TaOi Secondary School - TaOi, Saravane ມັດທະຍົມສົມບູນ ຕະໂອ້ຍ",16.07679,106.621363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 08:00:07.429000+07:00,0800
1139,90520,"Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ","Toomlarn Secondary School - Toomlarn, Saravane ມັດທະຍົມສົມບູນ ຕຸ້ມລານ",15.994499,106.192399,2025-06-23T01:01:45.092717476Z,1.0,85.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.0,CELSIUS,26.9,CELSIUS,21.2,CELSIUS,26.9,CELSIUS,24.0,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.88,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.6000000000000001,CELSIUS,28.7,CELSIUS,21.5,CELSIUS,0.0,MILLIMETERS,3.884,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1140,90521,"Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ","Lakhonesy Secondary School - Lakhonepheng, Saravane ມັດທະຍົມສົມບູນ ລະຄອນສີ",15.891245,105.567119,2025-06-23T01:01:46.435948212Z,1.0,90.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.5,CELSIUS,30.6,CELSIUS,24.8,CELSIUS,30.6,CELSIUS,26.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.02,180.0,SOUTH,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,29.4,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,2.5579,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1141,90524,Khongxedone - Salavan,Khongxedone - Salavan,15.59088,105.804115,2025-06-23T01:01:47.695584907Z,1.0,90.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.5,CELSIUS,30.6,CELSIUS,24.8,CELSIUS,30.6,CELSIUS,26.5,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.02,180.0,SOUTH,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,29.4,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,2.5579,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1142,90526,Lamarm - Sekong ,Lamarm - Sekong ,15.352494,106.722444,2025-06-23T01:01:48.972205837Z,1.0,86.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,29.8,CELSIUS,23.8,CELSIUS,29.8,CELSIUS,26.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.6,158.0,SOUTH_SOUTHEAST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.1,CELSIUS,30.4,CELSIUS,23.4,CELSIUS,0.0,MILLIMETERS,2.9413,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1143,90527,"Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ","Kaleum Secondary School - Kaleum, Sekong ມັດທະຍົມ ກະລຶມ",15.784384,106.906754,2025-06-23T01:01:50.297260185Z,1.0,85.0,1.0,30.0,99.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.4,CELSIUS,25.5,CELSIUS,20.6,CELSIUS,25.5,CELSIUS,23.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1010.59,180.0,SOUTH,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.5,CELSIUS,26.9,CELSIUS,20.2,CELSIUS,0.0,MILLIMETERS,4.5619,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1144,90528,"Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ","Dakcheung Secondary School - Dakcheung, Sekongມັດທະຍົມສົມບູນ ດາກຈຶງ",15.467532,107.271451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0,Information is not supported for this location. Please try a different location.,NOT_FOUND,2025-06-23 08:00:07.429000+07:00,0800
1145,90529,Thateng -Sekong,Thateng -Sekong,15.434018,106.382399,2025-06-23T01:01:52.854978717Z,1.0,85.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,30.6,CELSIUS,34.2,CELSIUS,27.5,CELSIUS,34.2,CELSIUS,30.6,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.45,270.0,WEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,-0.4,CELSIUS,33.1,CELSIUS,27.3,CELSIUS,0.0,MILLIMETERS,4.5948,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1146,90530,Pakse - Champasack,Pakse - Champasack,15.12006,105.80211,2025-06-23T01:01:54.163169669Z,1.0,92.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,30.6,CELSIUS,25.1,CELSIUS,30.6,CELSIUS,26.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.33,158.0,SOUTH_SOUTHEAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.5,CELSIUS,30.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,2.7052,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1152,91254,"Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ","Chomphet Secondary School - Sisattanak, Vientiane Capital ມັດທະຍົມສົມບູນ ຈອມເພັດ",17.910254,102.622708,2025-06-23T01:01:55.427691538Z,1.0,78.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.8,CELSIUS,28.0,CELSIUS,21.6,CELSIUS,28.0,CELSIUS,25.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.71,90.0,EAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.4,CELSIUS,30.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,20.9476,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1204,152182,"ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ","ParkOu Secondary School - ParkOu, Luangprabang ມັດທະຍົມສົມບູນ ປາກອູ",20.087592,102.256569,2025-06-23T01:01:56.728911499Z,1.0,86.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,24.8,CELSIUS,27.2,CELSIUS,22.3,CELSIUS,27.2,CELSIUS,24.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.59,245.0,WEST_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.1,CELSIUS,28.7,CELSIUS,23.1,CELSIUS,0.0,MILLIMETERS,17.173,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1205,152240,"Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ","Phoukhoune Secondary School - Phoukhoune, Luangprabang ມັດທະຍົມ ພູຄູນ",19.438824,102.428042,2025-06-23T01:01:58.055816244Z,1.0,87.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.1,CELSIUS,25.7,CELSIUS,20.7,CELSIUS,25.7,CELSIUS,23.1,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.79,200.0,SOUTH_SOUTHWEST,8.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.1,CELSIUS,26.8,CELSIUS,20.6,CELSIUS,0.0,MILLIMETERS,5.1284,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1210,152548,"Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ","Longsane Secondary School - Longsane , Xaysomboun ມັດທະຍົມສົມບຸນ ລ້ອງຊານ",18.550145,103.003076,2025-06-23T01:01:59.389846763Z,1.0,90.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,18.8,CELSIUS,21.0,CELSIUS,17.0,CELSIUS,21.0,CELSIUS,18.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0483,MILLIMETERS,1008.6,70.0,EAST_NORTHEAST,5.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,1.5,CELSIUS,24.1,CELSIUS,17.3,CELSIUS,0.0,MILLIMETERS,19.4207,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1216,153035,Sanxay - Attapeu,Sanxay - Attapeu,14.925784,107.052837,2025-06-23T01:02:00.650549254Z,1.0,90.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,19.6,CELSIUS,22.0,CELSIUS,18.1,CELSIUS,22.0,CELSIUS,19.6,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0076,MILLIMETERS,1010.0,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.30000000000000004,CELSIUS,23.4,CELSIUS,17.6,CELSIUS,0.0,MILLIMETERS,5.6134,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1226,153774,Bachiangchaleunsook - Champasack,Bachiangchaleunsook - Champasack,15.060355,105.897898,2025-06-23T01:02:01.994791794Z,1.0,92.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,26.4,CELSIUS,30.6,CELSIUS,25.1,CELSIUS,30.6,CELSIUS,26.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1008.33,158.0,SOUTH_SOUTHEAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,13.0,KILOMETERS,-0.5,CELSIUS,30.3,CELSIUS,24.9,CELSIUS,0.0,MILLIMETERS,2.7052,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1227,153777,"Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ","Dorntalath Secondary School - Champasack, Champasack ມັດທະຍົມ ດອນຕະລາດ",14.784126,105.819789,2025-06-23T01:02:03.249229418Z,1.0,95.0,1.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.0,CELSIUS,28.2,CELSIUS,24.8,CELSIUS,28.2,CELSIUS,25.0,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0864,MILLIMETERS,1009.0,158.0,SOUTH_SOUTHEAST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS,-0.9,CELSIUS,29.8,CELSIUS,24.4,CELSIUS,0.0,MILLIMETERS,5.5374,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1228,153790,Khong - Champasack,Khong - Champasack,14.048226,105.896012,2025-06-23T01:02:04.568328795Z,1.0,96.0,1.0,10.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,24.8,CELSIUS,28.0,CELSIUS,24.7,CELSIUS,28.0,CELSIUS,24.8,CELSIUS,65.0,RAIN,0.0,MILLIMETERS,1.303,MILLIMETERS,1009.03,203.0,SOUTH_SOUTHWEST,10.0,KILOMETERS_PER_HOUR,18.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,-1.7,CELSIUS,30.3,CELSIUS,24.5,CELSIUS,0.0,MILLIMETERS,8.9204,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1229,153866,Samakkhixay - Attapeu,Samakkhixay - Attapeu,14.812678,106.829211,2025-06-23T01:02:05.912878498Z,1.0,91.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.9,CELSIUS,29.4,CELSIUS,24.4,CELSIUS,29.4,CELSIUS,25.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0737,MILLIMETERS,1009.14,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.5,CELSIUS,30.1,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,3.6528,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1233,153913,Xaysetha - Attapeu,Xaysetha - Attapeu,14.816824,106.930954,2025-06-23T01:02:07.181605698Z,1.0,91.0,1.0,30.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.9,CELSIUS,29.4,CELSIUS,24.4,CELSIUS,29.4,CELSIUS,25.9,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.0737,MILLIMETERS,1009.14,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,15.0,KILOMETERS,-0.5,CELSIUS,30.1,CELSIUS,24.0,CELSIUS,0.0,MILLIMETERS,3.6528,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
1276,156307,UNICEF Lao PDR CO,UNICEF Lao PDR CO,17.9376508179,102.617231896,2025-06-23T01:02:08.456997200Z,1.0,78.0,1.0,40.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,25.8,CELSIUS,28.0,CELSIUS,21.6,CELSIUS,28.0,CELSIUS,25.8,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.0,MILLIMETERS,1007.71,90.0,EAST,11.0,KILOMETERS_PER_HOUR,19.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.4,CELSIUS,30.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,20.9476,MILLIMETERS,,,,2025-06-23 08:00:07.429000+07:00,0800
859,84195,"Salakham Secondary School - Hadxaifong District, Vientiane Capital","Salakham Secondary School - Hadxaifong District, Vientiane Capital",17.880817,102.648658,2025-06-23T02:00:09.621720667Z,1.0,84.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.1,CELSIUS,29.0,CELSIUS,23.0,CELSIUS,29.0,CELSIUS,26.1,CELSIUS,50.0,RAIN,0.0,MILLIMETERS,0.635,MILLIMETERS,1008.33,100.0,EAST,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,1.3,CELSIUS,31.3,CELSIUS,24.6,CELSIUS,0.0,MILLIMETERS,23.6778,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1067,90402,"Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ","Sathit Secondary School - Xaythani, Vientiane Capital ມັດທະຍົມ ສາທິດ",18.035248,102.63994,2025-06-23T02:00:10.928294387Z,1.0,76.0,2.0,50.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/strong_tstorms,Light thunderstorms and rain,en,LIGHT_THUNDERSTORM_RAIN,26.4,CELSIUS,28.8,CELSIUS,21.8,CELSIUS,28.8,CELSIUS,26.4,CELSIUS,40.0,RAIN,0.0,MILLIMETERS,0.5232,MILLIMETERS,1008.27,110.0,EAST_SOUTHEAST,10.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,1.5,CELSIUS,30.9,CELSIUS,24.3,CELSIUS,0.0,MILLIMETERS,21.072,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1068,90411,d83bda1bc98c Phongsaly - Phongsaly,d83bda1bc98c Phongsaly - Phongsaly,21.695,102.085,2025-06-23T02:00:12.178539336Z,1.0,95.0,2.0,20.0,92.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/drizzle,Light rain,en,LIGHT_RAIN,21.2,CELSIUS,24.2,CELSIUS,20.6,CELSIUS,24.2,CELSIUS,21.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.3251,MILLIMETERS,1009.2,135.0,SOUTHEAST,2.0,KILOMETERS_PER_HOUR,5.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS,2.2,CELSIUS,22.4,CELSIUS,18.8,CELSIUS,0.0,MILLIMETERS,20.2007,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1069,90412,May - Phongsaly,May - Phongsaly,21.172583,102.722705,2025-06-23T02:00:13.477073639Z,1.0,87.0,2.0,50.0,96.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.2,CELSIUS,24.4,CELSIUS,19.9,CELSIUS,24.4,CELSIUS,22.2,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.18030000000000002,MILLIMETERS,1009.03,270.0,WEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.4,CELSIUS,23.4,CELSIUS,19.4,CELSIUS,0.0,MILLIMETERS,12.718,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1070,90413,"Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ","Natoon Secondary School - Khua, Phongsaly ມັດທະຍົມສົມບູນ ນາຕູ່ນ",21.078865,102.505833,2025-06-23T02:00:14.835015972Z,1.0,84.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.8,CELSIUS,24.9,CELSIUS,19.8,CELSIUS,24.9,CELSIUS,22.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.4,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.8,CELSIUS,22.1,CELSIUS,17.8,CELSIUS,0.0,MILLIMETERS,14.5951,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1071,90414,"Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ","Naxay Secondary School - Samphanh, Phongsaly ມັດທະຍົມສົມບູນ ນາໄຊ",21.346014,102.349329,2025-06-23T02:00:16.115509729Z,1.0,98.0,2.0,20.0,92.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,12.7,CELSIUS,16.2,CELSIUS,12.5,CELSIUS,16.2,CELSIUS,12.7,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1009.1,200.0,SOUTH_SOUTHWEST,3.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS,3.4,CELSIUS,13.8,CELSIUS,9.3,CELSIUS,0.0,MILLIMETERS,12.8905,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1072,90415,Boon Neua - Phongsaly,Boon Neua - Phongsaly,21.656203,101.907985,2025-06-23T02:00:17.402277269Z,1.0,85.0,2.0,20.0,90.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.8,CELSIUS,25.9,CELSIUS,21.5,CELSIUS,25.9,CELSIUS,23.8,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.96,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,11.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,2.4,CELSIUS,25.7,CELSIUS,20.8,CELSIUS,0.0,MILLIMETERS,9.9644,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1073,90421,"Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ","Sing Secondary School - Sing, LuangNamtha ມັດທະຍົມສົມບູນ ເມືອງສິງ",21.190223,101.144937,2025-06-23T02:00:18.677241924Z,1.0,90.0,2.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.4,CELSIUS,25.7,CELSIUS,21.9,CELSIUS,25.7,CELSIUS,23.4,CELSIUS,25.0,RAIN,0.0,MILLIMETERS,0.1753,MILLIMETERS,1008.39,225.0,SOUTHWEST,5.0,KILOMETERS_PER_HOUR,8.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,0.6000000000000001,CELSIUS,25.7,CELSIUS,21.1,CELSIUS,0.0,MILLIMETERS,13.7998,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1074,90424,"La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ","La Secondary School - La, Oudomxai ມັດທະຍົມສົມບູນ ເມືອງຫລາ",20.870865,102.110246,2025-06-23T02:00:19.955900165Z,1.0,84.0,2.0,30.0,95.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,23.4,CELSIUS,25.6,CELSIUS,20.4,CELSIUS,25.6,CELSIUS,23.4,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.4,225.0,SOUTHWEST,3.0,KILOMETERS_PER_HOUR,6.0,KILOMETERS_PER_HOUR,16.0,KILOMETERS,4.7,CELSIUS,22.8,CELSIUS,18.5,CELSIUS,0.0,MILLIMETERS,14.5951,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
1075,90425,"Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້","Namor Secondary School - Namor, Oudomxay ມັດທະຍົມ ເມືອງນາໝໍ້",20.914061,101.764456,2025-06-23T02:00:21.253211978Z,1.0,91.0,2.0,20.0,100.0,Asia/Vientiane,https://maps.gstatic.com/weather/v1/cloudy,Cloudy,en,CLOUDY,22.3,CELSIUS,24.6,CELSIUS,20.9,CELSIUS,24.6,CELSIUS,22.3,CELSIUS,20.0,RAIN,0.0,MILLIMETERS,0.09910000000000001,MILLIMETERS,1008.63,203.0,SOUTH_SOUTHWEST,6.0,KILOMETERS_PER_HOUR,10.0,KILOMETERS_PER_HOUR,14.0,KILOMETERS,1.7,CELSIUS,25.5,CELSIUS,19.6,CELSIUS,0.0,MILLIMETERS,8.1813,MILLIMETERS,,,,2025-06-23 09:00:05.269000+07:00,0900
